Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
-1.562697389627112,-0.4398826979472119,2.715905109,-2.5,-0.4398826979472119,0.99844026,1.0,2.0,8.7,1.0,-0.3665689149560076,-0.024437927663728487,0.0,0
-1.562697389627112,-3.3724340175953103,4.682854025,7.5,3.9589442815249356,2.448557499,1.0,2.0,8.7,1.0,-3.2991202346041058,-3.7390029325513083,0.0,0
-6.937345562045263,-3.0791788856304834,6.258848456,2.5,1.0263929618768373,0.82688329,1.0,2.0,8.7,1.0,0.41544477028348803,-2.468230694037134,0.0,0
-1.562697389627112,-2.4926686217008864,3.198910902,-7.5,-6.598240469208207,2.059990125,1.0,2.0,8.7,1.0,-2.419354838709682,0.48875855327468987,0.0,0
9.186598955209192,5.718475073313784,3.665507081,-2.5,-0.14662756598241344,4.382361219,1.0,2.0,8.7,1.0,-0.5865102639296129,0.26881720430107,0.0,0
-6.937345562045263,1.6129032258064628,2.000296514,2.5,4.5454545454545325,3.4153948,1.0,2.0,8.7,1.0,5.1075268817204345,1.0508308895405611,0.0,0
-1.562697389627112,-0.14662756598241344,3.548971722,7.5,8.651026392961882,4.258016737,1.0,2.0,8.7,1.0,-0.07331378299120911,0.9530791788856376,0.0,0
-1.562697389627112,1.0263929618768373,1.531756408,7.5,9.824046920821104,1.665656047,1.0,2.0,8.7,1.0,1.0997067448680415,2.12609970674486,0.0,0
-6.937345562045263,-2.4926686217008864,1.416733246,2.5,5.131964809384158,1.588607753,1.0,2.0,8.7,1.0,1.001955034213085,1.6373411534701865,0.0,0
9.186598955209192,1.906158357771261,1.448048173,-2.5,-0.14662756598241344,2.51104657,1.0,2.0,8.7,1.0,-4.398826979472136,0.26881720430107,0.0,0
-6.937345562045263,-8.064516129032256,3.216497351,-7.5,-3.0791788856304834,2.682215338,1.0,2.0,8.7,1.0,-4.569892473118285,4.007820136852414,0.0,0
-1.562697389627112,2.1994134897360595,1.93186958,-7.5,-2.7859237536656845,2.786455577,1.0,2.0,8.7,1.0,2.272727272727264,4.301075268817213,0.0,0
9.186598955209192,10.117302052785902,3.515454966,-2.5,0.4398826979472119,1.749892742,1.0,2.0,8.7,1.0,3.8123167155425053,0.8553274682306953,0.0,0
3.8119507827910395,1.0263929618768373,1.499407727,7.5,8.651026392961882,5.731738662,1.0,2.0,8.7,1.0,-0.830889540566955,0.9530791788856376,0.0,0
9.186598955209192,5.718475073313784,3.595873252,2.5,2.7859237536656845,1.749111792,1.0,2.0,8.7,1.0,-0.5865102639296129,-0.7086999022482869,0.0,0
-1.562697389627112,1.6129032258064628,1.88293174,-2.5,0.4398826979472119,1.137539082,1.0,2.0,8.7,1.0,1.6862170087976671,0.8553274682306953,0.0,0
3.8119507827910395,-0.4398826979472119,1.515420813,7.5,4.5454545454545325,3.432181445,1.0,2.0,8.7,1.0,-2.297165200391004,-3.1524926686217114,0.0,0
-6.937345562045263,-2.1994134897360595,2.332577017,2.5,3.3724340175953103,2.183435245,1.0,2.0,8.7,1.0,1.2952101661779118,-0.12218963831866114,0.0,0
3.8119507827910395,0.7331378299120104,5.293265038,-7.5,-6.304985337243409,3.031715946,1.0,2.0,8.7,1.0,-1.1241446725317819,0.7820136852394883,0.0,0
-6.937345562045263,-2.4926686217008864,3.09833241,-7.5,-6.011730205278582,3.031984377,1.0,2.0,8.7,1.0,1.001955034213085,1.0752688172043152,0.0,0
3.8119507827910395,-0.4398826979472119,1.465042676,2.5,1.906158357771261,1.914905007,1.0,2.0,8.7,1.0,-2.297165200391004,-1.5884652981427103,0.0,0
-6.937345562045263,-6.598240469208207,4.854180494,-2.5,-0.4398826979472119,1.680838952,1.0,2.0,8.7,1.0,-3.1036168132942357,-0.024437927663728487,0.0,0
-6.937345562045263,-3.0791788856304834,2.889301,7.5,5.425219941348956,1.15234554,1.0,2.0,8.7,1.0,0.41544477028348803,-2.2727272727272876,0.0,0
9.186598955209192,1.906158357771261,2.726629873,-2.5,1.3196480938416357,1.698752624,1.0,2.0,8.7,1.0,-4.398826979472136,1.735092864125119,0.0,0
9.186598955209192,4.252199413489734,0.9821331,-7.5,-7.478005865102631,2.599653534,1.0,2.0,8.7,1.0,-2.052785923753663,-0.39100684261973395,0.0,0
-1.562697389627112,-0.14662756598241344,4.2686548,7.5,7.184750733137833,1.364448485,1.0,2.0,8.7,1.0,-0.07331378299120911,-0.5131964809384106,0.0,0
3.8119507827910395,1.6129032258064628,1.439451361,2.5,2.7859237536656845,2.748157452,1.0,2.0,8.7,1.0,-0.2443792766373294,-0.7086999022482869,0.0,0
-6.937345562045263,-3.0791788856304834,10.031932786,2.5,3.665689149560109,4.181513889,0.0,3.0,5.4,-1.0,0.9734441186054203,2.9569892473118218,0.0,0
3.8119507827910395,2.7859237536656845,2.315437285,-2.5,-4.838709677419359,4.481410922,0.0,3.0,5.4,-1.0,0.5091234929944575,-2.325676115998703,0.0,0
9.186598955209192,6.598240469208207,4.282829679,7.5,8.064516129032256,2.964064536,0.0,3.0,5.4,-1.0,-1.0874877810361658,1.0752688172043037,0.0,0
-1.562697389627112,0.14662756598241344,5.481672792,-7.5,-8.357771260997055,4.080577829,0.0,3.0,5.4,-1.0,0.7168458781362088,0.8145975887911554,0.0,0
3.8119507827910395,1.6129032258064628,3.049417757,2.5,-1.906158357771261,7.663516785,0.0,3.0,5.4,-1.0,-0.6638970348647641,-2.6148582600195485,0.0,0
-1.562697389627112,0.4398826979472119,4.8755303,-2.5,-3.0791788856304834,5.84431374,0.0,3.0,5.4,-1.0,1.0101010101010073,-0.5661453242098271,0.0,0
9.186598955209192,6.304985337243409,4.444859055,7.5,8.064516129032256,4.465562313,0.0,3.0,5.4,-1.0,-1.3807429130009643,1.0752688172043037,0.0,0
-1.562697389627112,0.14662756598241344,3.749800826,-7.5,-8.944281524926682,3.413988949,0.0,3.0,5.4,-1.0,0.7168458781362088,0.22808732486152827,0.0,0
-1.562697389627112,-1.0263929618768373,4.966030761,7.5,4.252199413489734,5.465766892,0.0,3.0,5.4,-1.0,-0.4561746497230419,-2.7370478983382185,0.0,0
9.186598955209192,7.771260997067429,1.982933861,-7.5,-8.064516129032256,2.99732104,0.0,3.0,5.4,-1.0,0.08553274682305645,1.1078527207559539,0.0,0
9.186598955209192,5.718475073313784,3.043687129,2.5,-0.14662756598241344,3.849775945,0.0,3.0,5.4,-1.0,-1.9672531769305888,-0.8553274682307008,0.0,0
9.186598955209192,9.530791788856305,4.148507969,-2.5,-6.011730205278582,5.346921419,0.0,3.0,5.4,-1.0,1.8450635386119325,-3.4986966438579254,0.0,0
9.186598955209192,15.982404692082099,2.586660146,7.5,7.771260997067429,4.258470998,0.0,3.0,5.4,-1.0,8.296676441837725,0.7820136852394768,1.0,0
3.8119507827910395,2.7859237536656845,2.966024623,2.5,-1.0263929618768373,3.03135581,0.0,3.0,5.4,-1.0,0.5091234929944575,-1.7350928641251246,0.0,0
-6.937345562045263,-6.304985337243409,3.582252276,-7.5,-9.824046920821132,3.131180376,0.0,3.0,5.4,-1.0,-2.252362333007505,-0.6516780710329222,0.0,0
-1.562697389627112,-2.7859237536656845,6.033016843,-2.5,-3.3724340175953103,3.31530837,0.0,3.0,5.4,-1.0,-2.215705441511889,-0.859400456174654,0.0,0
-1.562697389627112,0.4398826979472119,1.833964898,2.5,0.4398826979472119,2.547577297,0.0,3.0,5.4,-1.0,1.0101010101010073,-0.2688172043010755,0.0,0
3.8119507827910395,1.0263929618768373,4.199225687,-7.5,-12.463343108504432,3.164629528,0.0,3.0,5.4,-1.0,-1.2504072987943897,-3.290974258716222,0.0,0
-1.562697389627112,-2.4926686217008864,4.798041357,-2.5,-6.304985337243409,3.357593581,0.0,3.0,5.4,-1.0,-1.922450309547091,-3.7919517758227523,0.0,0
3.8119507827910395,1.3196480938416357,4.908641389,7.5,7.771260997067429,3.339103554,0.0,3.0,5.4,-1.0,-0.9571521668295913,0.7820136852394768,0.0,0
-6.937345562045263,-6.304985337243409,5.28055039,-7.5,-11.58357771260998,3.97648342,0.0,3.0,5.4,-1.0,-2.252362333007505,-2.41120886282177,0.0,0
3.8119507827910395,1.3196480938416357,2.898918489,7.5,7.184750733137833,3.91537653,0.0,3.0,5.4,-1.0,-0.9571521668295913,0.19550342130988074,0.0,0
-6.937345562045263,-2.7859237536656845,6.486630146,-2.5,-2.1994134897360595,3.480550274,0.0,3.0,5.4,-1.0,1.2666992505702193,0.3136200716845967,0.0,0
3.8119507827910395,3.3724340175953103,5.199363663,2.5,0.7331378299120104,1.530544608,0.0,3.0,5.4,-1.0,1.0956337569240833,0.02443792766372299,0.0,0
9.186598955209192,8.064516129032256,4.602983966,2.5,0.14662756598241344,2.665186886,0.0,3.0,5.4,-1.0,0.37878787878788334,-0.5620723362658739,0.0,0
-6.937345562045263,-1.906158357771261,6.032340763,-2.5,-0.4398826979472119,4.33236556,0.0,3.0,5.4,-1.0,2.1464646464646426,2.0731508634734443,0.0,0
-6.937345562045263,-3.9589442815249356,4.882339606,7.5,5.718475073313784,3.973723703,0.0,3.0,5.4,-1.0,0.09367872271096811,-1.2707722385141684,0.0,0
-6.937345562045263,-5.425219941348956,3.913152314,-7.5,-6.8914956011730055,3.965819968,0.0,3.0,5.4,-1.0,-1.3725969371130526,2.2808732486152046,0.0,0
-1.562697389627112,-3.0791788856304834,5.116277545,2.5,-0.14662756598241344,2.91597032,0.0,3.0,5.4,-1.0,-2.508960573476688,-0.8553274682307008,0.0,0
9.186598955209192,10.703812316715528,4.33261912,-7.5,-8.064516129032256,4.348458065,0.0,3.0,5.4,-1.0,3.018084066471155,1.1078527207559539,0.0,0
-1.562697389627112,-1.0263929618768373,2.731939097,-2.5,-6.011730205278582,3.431537271,0.0,3.0,5.4,-1.0,-0.4561746497230419,-3.4986966438579254,0.0,0
9.186598955209192,8.357771260997055,3.698846846,7.5,5.131964809384158,5.076909768,0.0,3.0,5.4,-1.0,0.6720430107526818,-1.8572825024437947,0.0,0
3.8119507827910395,4.252199413489734,4.815513643,7.5,6.598240469208207,3.891707763,0.0,3.0,5.4,-1.0,1.975399152818507,-0.3910068426197455,0.0,0
-1.562697389627112,-2.1994134897360595,2.682567348,2.5,1.6129032258064628,2.688126544,0.0,3.0,5.4,-1.0,-1.6291951775822642,0.9042033235581755,0.0,0
9.186598955209192,7.771260997067429,4.014963503,-7.5,-7.478005865102631,2.897943303,0.0,3.0,5.4,-1.0,0.08553274682305645,1.6943629846855792,0.0,0
-6.937345562045263,-6.011730205278582,4.648915724,-2.5,-4.252199413489734,4.035393368,0.0,3.0,5.4,-1.0,-1.959107201042678,-1.7391658520690778,0.0,0
-6.937345562045263,-1.6129032258064628,1.382745833,7.5,5.718475073313784,2.815210963,0.0,3.0,5.4,-1.0,2.439719778429441,-1.2707722385141684,0.0,0
9.186598955209192,8.357771260997055,2.032344834,2.5,1.0263929618768373,3.098800008,0.0,3.0,5.4,-1.0,0.6720430107526818,0.3176930596285499,0.0,0
-6.937345562045263,-4.5454545454545325,1.616403402,-7.5,-6.304985337243409,3.830809009,0.0,3.0,5.4,-1.0,-0.4928315412186288,2.8673835125448015,0.0,0
3.8119507827910395,1.0263929618768373,2.432593793,-2.5,-2.4926686217008864,8.563535864,0.0,3.0,5.4,-1.0,-1.2504072987943897,0.020364939719769826,0.0,0
-1.562697389627112,-0.7331378299120104,5.186847506,2.5,4.838709677419359,3.324952882,0.0,3.0,5.4,-1.0,-0.162919517758215,4.130009775171072,0.0,0
-1.562697389627112,-0.4398826979472119,2.754723584,-7.5,-8.944281524926682,4.060265055,0.0,3.0,5.4,-1.0,0.13033561420658346,0.22808732486152827,0.0,0
-6.937345562045263,-4.838709677419359,5.458492499,7.5,10.117302052785902,6.369781269,0.0,3.0,5.4,-1.0,-0.7860866731834557,3.1280547409579498,0.0,0
3.8119507827910395,2.4926686217008864,6.71664388,-2.5,-1.0263929618768373,5.747335759,0.0,3.0,5.4,-1.0,0.21586836102965945,1.486640599543819,0.0,0
-6.937345562045263,-1.3196480938416357,5.384835681,-2.5,-2.7859237536656845,5.36480175,0.0,3.0,5.4,-1.0,2.732974910394268,-0.2728901922450282,0.0,0
9.186598955209192,7.771260997067429,4.965302984,7.5,11.290322580645153,4.464854015,0.0,3.0,5.4,-1.0,0.08553274682305645,4.3010752688172005,0.0,0
3.8119507827910395,2.1994134897360595,2.824702807,2.5,4.252199413489734,3.265274063,0.0,3.0,5.4,-1.0,-0.07738677093516744,3.5434995112414467,0.0,0
3.8119507827910395,2.7859237536656845,7.977493408,-7.5,-9.824046920821132,5.115078199,0.0,3.0,5.4,-1.0,0.5091234929944575,-0.6516780710329222,0.0,0
-6.937345562045263,-1.906158357771261,5.766086286,2.5,1.3196480938416357,4.048347783,1.0,3.0,5.4,-1.0,1.4173998044965734,0.8797653958944192,0.0,0
3.8119507827910395,1.6129032258064628,2.79839077,-2.5,-2.4926686217008864,3.948816696,1.0,3.0,5.4,-1.0,-0.8308895405669479,0.48875855327467344,0.0,0
9.186598955209192,4.252199413489734,2.997308222,7.5,5.425219941348956,1.772845015,1.0,3.0,5.4,-1.0,-4.081133919843593,-1.2463343108504503,0.0,0
-1.562697389627112,-1.0263929618768373,3.297848577,-7.5,-13.929618768328451,6.014678321,1.0,3.0,5.4,-1.0,-0.4643206256109499,-2.0527859237536656,0.0,0
3.8119507827910395,1.3196480938416357,3.932277909,2.5,-1.3196480938416357,3.830887512,1.0,3.0,5.4,-1.0,-1.124144672531775,-1.7595307917888523,0.0,0
-1.562697389627112,0.4398826979472119,2.59927952,-2.5,-4.5454545454545325,2.199084697,1.0,3.0,5.4,-1.0,1.0019550342130992,-1.5640273704789727,0.0,0
9.186598955209192,7.771260997067429,4.33833198,7.5,5.718475073313784,1.698503428,1.0,3.0,5.4,-1.0,-0.5620723362658975,-0.9530791788856225,0.0,0
-1.562697389627112,-1.0263929618768373,5.547813444,-7.5,-11.290322580645181,4.89716233,1.0,3.0,5.4,-1.0,-0.4643206256109499,0.586510263929604,0.0,0
-1.562697389627112,-0.14662756598241344,4.876909554,7.5,6.8914956011730055,4.387919979,1.0,3.0,5.4,-1.0,0.41544477028347393,0.21994134897359885,0.0,0
9.186598955209192,10.703812316715528,2.615699357,-7.5,-7.771260997067429,3.564881076,1.0,3.0,5.4,-1.0,2.370478983382201,4.105571847507356,0.0,0
9.186598955209192,6.011730205278582,3.398664393,2.5,0.7331378299120104,4.024792532,1.0,3.0,5.4,-1.0,-2.321603128054745,0.29325513196479375,0.0,0
9.186598955209192,12.170087976539577,3.745213244,-2.5,-3.3724340175953103,5.030554819,1.0,3.0,5.4,-1.0,3.83675464320625,-0.3910068426197504,0.0,0
9.186598955209192,6.011730205278582,2.817249561,7.5,5.718475073313784,1.983868599,1.0,3.0,5.4,-1.0,-2.321603128054745,-0.9530791788856225,0.0,0
3.8119507827910395,2.1994134897360595,2.304124497,2.5,1.3196480938416357,2.848428875,1.0,3.0,5.4,-1.0,-0.24437927663735115,0.8797653958944192,0.0,0
-6.937345562045263,-2.7859237536656845,4.02147073,-7.5,-7.771260997067429,3.34137377,1.0,3.0,5.4,-1.0,0.5376344086021501,4.105571847507356,0.0,0
-1.562697389627112,-1.0263929618768373,3.527019489,-2.5,-4.5454545454545325,6.248034586,1.0,3.0,5.4,-1.0,-0.4643206256109499,-1.5640273704789727,0.0,0
-1.562697389627112,1.3196480938416357,2.997971413,2.5,2.1994134897360595,3.114475007,1.0,3.0,5.4,-1.0,1.881720430107523,1.759530791788843,0.0,0
3.8119507827910395,1.3196480938416357,2.649731316,-7.5,-11.58357771260998,3.698451547,1.0,3.0,5.4,-1.0,-1.124144672531775,0.29325513196480557,0.0,0
-1.562697389627112,-0.14662756598241344,3.402858496,-2.5,-1.906158357771261,3.246978606,1.0,3.0,5.4,-1.0,0.41544477028347393,1.0752688172042988,0.0,0
3.8119507827910395,1.0263929618768373,2.615596904,7.5,6.304985337243409,2.426634771,1.0,3.0,5.4,-1.0,-1.4173998044965734,-0.3665689149559981,0.0,0
-6.937345562045263,-2.1994134897360595,3.127787202,-7.5,-13.343108504398856,3.947937478,1.0,3.0,5.4,-1.0,1.124144672531775,-1.4662756598240705,0.0,0
3.8119507827910395,1.6129032258064628,2.499389378,7.5,9.824046920821104,1.291540562,1.0,3.0,5.4,-1.0,-0.8308895405669479,3.152492668621697,0.0,0
-6.937345562045263,-2.7859237536656845,3.115928545,-2.5,-1.6129032258064628,4.083171078,1.0,3.0,5.4,-1.0,0.5376344086021501,1.368523949169097,0.0,0
3.8119507827910395,1.6129032258064628,2.433727154,2.5,-0.7331378299120104,2.71351745,1.0,3.0,5.4,-1.0,-0.8308895405669479,-1.173020527859227,0.0,0
9.186598955209192,7.478005865102631,2.333408596,2.5,0.14662756598241344,3.382315165,1.0,3.0,5.4,-1.0,-0.8553274682306959,-0.2932551319648032,0.0,0
-6.937345562045263,-1.906158357771261,7.71677226,-2.5,-2.4926686217008864,4.304169063,1.0,3.0,5.4,-1.0,1.4173998044965734,0.48875855327467344,0.0,0
-6.937345562045263,-4.5454545454545325,2.014357043,7.5,5.131964809384158,1.681451706,1.0,3.0,5.4,-1.0,-1.221896383186698,-1.5395894428152488,0.0,0
-6.937345562045263,-1.3196480938416357,2.386062822,-7.5,-15.102639296187702,7.16328069,1.0,3.0,5.4,-1.0,2.003910068426199,-3.2258064516129163,0.0,0
-1.562697389627112,-1.6129032258064628,3.315206148,2.5,1.6129032258064628,4.381459002,1.0,3.0,5.4,-1.0,-1.0508308895405754,1.1730205278592463,0.0,0
9.186598955209192,8.357771260997055,1.495564151,-7.5,-5.131964809384158,4.630047052,1.0,3.0,5.4,-1.0,0.024437927663727876,6.744868035190628,0.0,0
-1.562697389627112,-0.14662756598241344,1.982015309,-2.5,-1.3196480938416357,2.505033741,1.0,3.0,5.4,-1.0,0.41544477028347393,1.6617790811339241,0.0,0
9.186598955209192,7.184750733137833,4.749554762,7.5,10.703812316715528,2.431066676,1.0,3.0,5.4,-1.0,-1.1485826001954935,4.032258064516121,0.0,0
3.8119507827910395,1.906158357771261,3.972679116,7.5,6.8914956011730055,1.517221394,1.0,3.0,5.4,-1.0,-0.5376344086021496,0.21994134897359885,0.0,0
-1.562697389627112,-1.3196480938416357,4.866572675,2.5,1.0263929618768373,3.148181918,1.0,3.0,5.4,-1.0,-0.7575757575757484,0.5865102639296207,0.0,0
9.186598955209192,8.651026392961882,3.932079207,-7.5,-8.357771260997055,4.083462073,1.0,3.0,5.4,-1.0,0.31769305962855476,3.519061583577731,0.0,0
-6.937345562045263,-1.906158357771261,4.876837438,-2.5,-2.4926686217008864,3.799327188,1.0,3.0,5.4,-1.0,1.4173998044965734,0.48875855327467344,0.0,0
-6.937345562045263,-8.357771260997055,2.632293837,7.5,4.838709677419359,2.481363509,1.0,3.0,5.4,-1.0,-5.03421309872922,-1.8328445747800473,0.0,0
9.186598955209192,9.530791788856305,2.382583455,2.5,1.0263929618768373,2.570425937,1.0,3.0,5.4,-1.0,1.1974584555229786,0.5865102639296207,0.0,0
-6.937345562045263,-4.838709677419359,2.115488035,-7.5,-15.395894428152504,3.250617283,1.0,3.0,5.4,-1.0,-1.515151515151525,-3.5190615835777184,0.0,0
3.8119507827910395,1.906158357771261,1.216223805,-2.5,-1.3196480938416357,3.114436448,1.0,3.0,5.4,-1.0,-0.5376344086021496,1.6617790811339241,0.0,0
-1.562697389627112,-1.3196480938416357,3.266725309,2.5,-0.7331378299120104,2.481356626,1.0,3.0,5.4,-1.0,-0.7575757575757484,-1.173020527859227,0.0,0
-1.562697389627112,-0.7331378299120104,2.19954719,-7.5,-16.568914956011753,5.537868766,1.0,3.0,5.4,-1.0,-0.171065493646123,-4.692082111436967,0.0,0
-6.937345562045263,-5.425219941348956,2.887808744,7.5,6.8914956011730055,4.365631868,1.0,3.0,5.4,-1.0,-2.101661779081122,0.21994134897359885,0.0,0
3.8119507827910395,3.0791788856304834,5.56668357,-2.5,-6.8914956011730055,5.387799003,1.0,3.0,5.4,-1.0,0.6353861192570727,-3.9100684261974457,0.0,0
-6.937345562045263,-1.906158357771261,4.781929866,-2.5,-2.7859237536656845,5.699529056,1.0,3.0,5.4,-1.0,1.4173998044965734,0.1955034213098754,0.0,0
9.186598955209192,11.876832844574778,6.217875128,7.5,5.718475073313784,3.832174206,1.0,3.0,5.4,-1.0,3.5434995112414516,-0.9530791788856225,0.0,0
3.8119507827910395,8.064516129032256,2.122008897,2.5,-1.3196480938416357,4.202220816,1.0,3.0,5.4,-1.0,5.620723362658845,-1.7595307917888523,1.0,0
3.8119507827910395,3.665689149560109,4.090148086,-7.5,-16.275659824046926,6.374458892,1.0,3.0,5.4,-1.0,1.2218963831866985,-4.39882697947214,0.0,0
-6.937345562045263,-5.131964809384158,5.59138638,2.5,-3.0791788856304834,4.631616176,0.0,4.0,8.7,-1.0,-1.0793418051482542,-3.7878787878787707,0.0,0
3.8119507827910395,1.6129032258064628,3.51130242,-2.5,-6.011730205278582,3.715618944,0.0,4.0,8.7,-1.0,-0.6638970348647641,-3.4986966438579254,0.0,0
9.186598955209192,5.718475073313784,5.016658947,7.5,11.583577712609952,3.190286007,0.0,4.0,8.7,-1.0,-1.9672531769305888,4.594330400781999,0.0,0
-1.562697389627112,1.6129032258064628,6.065218081,-7.5,-10.997067448680383,5.282728966,0.0,4.0,8.7,-1.0,2.1831215379602584,-1.824698598892173,0.0,0
3.8119507827910395,2.1994134897360595,2.814545721,2.5,-1.6129032258064628,1.747484965,0.0,4.0,8.7,-1.0,-0.07738677093516744,-2.3216031280547504,0.0,0
-1.562697389627112,0.7331378299120104,2.91558024,-2.5,-3.9589442815249356,3.06643497,0.0,4.0,8.7,-1.0,1.3033561420658057,-1.4459107201042793,0.0,0
9.186598955209192,5.131964809384158,5.098578628,7.5,8.357771260997055,3.530701571,0.0,4.0,8.7,-1.0,-2.553763440860215,1.3685239491691021,0.0,0
-1.562697389627112,-0.4398826979472119,6.398353369,-7.5,-6.8914956011730055,2.815214383,0.0,4.0,8.7,-1.0,0.13033561420658346,2.2808732486152046,0.0,0
-1.562697389627112,-2.7859237536656845,5.282544166,7.5,10.117302052785902,3.430868419,0.0,4.0,8.7,-1.0,-2.215705441511889,3.1280547409579498,0.0,0
9.186598955209192,6.304985337243409,5.148201793,-7.5,-6.304985337243409,3.722914491,0.0,4.0,8.7,-1.0,-1.3807429130009643,2.8673835125448015,0.0,0
9.186598955209192,6.011730205278582,4.881843663,2.5,-0.14662756598241344,2.207558132,0.0,4.0,8.7,-1.0,-1.6739980449657912,-0.8553274682307008,0.0,0
9.186598955209192,7.184750733137833,4.792430979,-2.5,-3.665689149560109,3.698944532,0.0,4.0,8.7,-1.0,-0.5009775171065396,-1.152655588139453,0.0,0
9.186598955209192,7.184750733137833,8.431888599,7.5,8.944281524926682,9.347337406,0.0,4.0,8.7,-1.0,-0.5009775171065396,1.9550342130987293,0.0,0
3.8119507827910395,2.4926686217008864,4.365706998,2.5,-1.6129032258064628,2.442755901,0.0,4.0,8.7,-1.0,0.21586836102965945,-2.3216031280547504,0.0,0
-6.937345562045263,-2.4926686217008864,5.098803473,-7.5,-10.11730205278596,5.696210294,0.0,4.0,8.7,-1.0,1.5599543825350173,-0.9449332029977491,0.0,0
-1.562697389627112,-1.0263929618768373,4.558891068,-2.5,-1.6129032258064628,2.589490076,0.0,4.0,8.7,-1.0,-0.4561746497230419,0.9001303356141934,0.0,0
-1.562697389627112,-0.14662756598241344,5.532538085,2.5,0.4398826979472119,2.220603825,0.0,4.0,8.7,-1.0,0.4235907461713819,-0.2688172043010755,0.0,0
3.8119507827910395,1.3196480938416357,4.680948673,-7.5,-17.155425219941378,5.51591683,0.0,4.0,8.7,-1.0,-0.9571521668295913,-7.983056370153168,0.0,1
-1.562697389627112,-0.14662756598241344,5.799943197,-2.5,-4.5454545454545325,2.585682963,0.0,4.0,8.7,-1.0,0.4235907461713819,-2.0324209840338763,0.0,0
3.8119507827910395,1.6129032258064628,2.3487487,7.5,7.478005865102631,3.115230129,0.0,4.0,8.7,-1.0,-0.6638970348647641,0.4887585532746783,0.0,0
-6.937345562045263,-3.0791788856304834,4.426818516,-7.5,-9.824046920821132,4.406109977,0.0,4.0,8.7,-1.0,0.9734441186054203,-0.6516780710329222,0.0,0
3.8119507827910395,1.3196480938416357,3.445704438,7.5,8.944281524926682,1.889697075,0.0,4.0,8.7,-1.0,-0.9571521668295913,1.9550342130987293,0.0,0
-6.937345562045263,-3.9589442815249356,3.231152712,-2.5,0.14662756598241344,3.113699176,0.0,4.0,8.7,-1.0,0.09367872271096811,2.6596611274030697,0.0,0
3.8119507827910395,1.3196480938416357,2.165104315,2.5,1.3196480938416357,1.31540088,0.0,4.0,8.7,-1.0,-0.9571521668295913,0.6109481915933483,0.0,0
9.186598955209192,6.8914956011730055,2.299084767,2.5,-1.906158357771261,3.131498393,0.0,4.0,8.7,-1.0,-0.7942326490713674,-2.6148582600195485,0.0,0
-6.937345562045263,11.583577712609952,2.830900738,-2.5,-3.665689149560109,2.731723313,0.0,4.0,8.7,-1.0,15.636200716845856,-1.152655588139453,1.0,0
-6.937345562045263,-6.011730205278582,6.904270424,7.5,8.064516129032256,4.600245448,0.0,4.0,8.7,-1.0,-1.959107201042678,1.0752688172043037,0.0,0
-6.937345562045263,-0.14662756598241344,7.631238176,-7.5,-4.5454545454545325,4.488569645,0.0,4.0,8.7,-1.0,3.9059954382534903,4.626914304333678,0.0,0
-1.562697389627112,-0.7331378299120104,4.746051593,2.5,-0.14662756598241344,2.393491084,0.0,4.0,8.7,-1.0,-0.162919517758215,-0.8553274682307008,0.0,0
9.186598955209192,7.184750733137833,2.898816959,-7.5,-3.3724340175953103,4.515395888,0.0,4.0,8.7,-1.0,-0.5009775171065396,5.7999348321929,0.0,0
-1.562697389627112,0.4398826979472119,2.792631834,-2.5,0.4398826979472119,8.6983381,0.0,4.0,8.7,-1.0,1.0101010101010073,2.952916259367868,0.0,0
9.186598955209192,10.41055718475073,5.027353567,7.5,10.117302052785902,4.18173211,0.0,4.0,8.7,-1.0,2.7248289345063563,3.1280547409579498,0.0,0
3.8119507827910395,2.4926686217008864,1.433048928,7.5,8.064516129032256,3.114925313,0.0,4.0,8.7,-1.0,0.21586836102965945,1.0752688172043037,0.0,0
-1.562697389627112,0.7331378299120104,3.597940175,2.5,-0.14662756598241344,2.520446081,0.0,4.0,8.7,-1.0,1.3033561420658057,-0.8553274682307008,0.0,0
9.186598955209192,8.357771260997055,3.415887616,-7.5,-8.651026392961882,3.016572712,0.0,4.0,8.7,-1.0,0.6720430107526818,0.5213424568263285,0.0,0
-6.937345562045263,-2.1994134897360595,6.749679286,-2.5,-5.718475073313784,5.706855451,0.0,4.0,8.7,-1.0,1.8532095144998442,-3.205441511893128,0.0,0
-6.937345562045263,-3.3724340175953103,4.103708899,7.5,5.131964809384158,2.66503134,0.0,4.0,8.7,-1.0,0.6801889866405935,-1.8572825024437947,0.0,0
9.186598955209192,3.9589442815249356,4.738776559,2.5,-0.7331378299120104,1.748410228,0.0,4.0,8.7,-1.0,-3.7267839687194373,-1.4418377321602978,0.0,0
-6.937345562045263,-6.011730205278582,5.892435962,-7.5,-10.703812316715556,4.683612723,0.0,4.0,8.7,-1.0,-1.959107201042678,-1.531443466927346,0.0,0
3.8119507827910395,1.6129032258064628,5.327951638,-2.5,-2.4926686217008864,1.348222325,0.0,4.0,8.7,-1.0,-0.6638970348647641,0.020364939719769826,0.0,0
-1.562697389627112,-3.0791788856304834,5.832165354,2.5,-0.14662756598241344,1.231462497,0.0,4.0,8.7,-1.0,-2.508960573476688,-0.8553274682307008,0.0,0
