Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
8.319552617026941,2.4926686217008864,1.998048782,-2.5,-2.1994134897360595,3.497081783,1.0,2.0,8.7,1.0,1.2463343108504457,7.942326490713619,0.0,0
-1.5846994933804872,-3.0791788856304834,2.998719204,7.5,11.583577712609952,2.33236739,1.0,2.0,8.7,1.0,1.9061583577712797,4.301075268817193,0.0,0
8.319552617026941,2.4926686217008864,2.056768168,-7.5,-19.50146627565985,1.748596132,1.0,2.0,8.7,1.0,1.2463343108504457,-5.22971652003911,0.0,0
-1.5846994933804872,9.530791788856305,1.725235062,2.5,-13.929618768328451,2.076498368,1.0,2.0,8.7,1.0,14.516129032258068,-13.563049853372439,1.0,1
8.319552617026941,-6.598240469208207,1.997672705,-7.5,-14.516129032258078,2.247906141,1.0,2.0,8.7,1.0,-7.844574780058648,-0.24437927663733738,0.0,0
8.319552617026941,-3.3724340175953103,2.249770331,-2.5,-12.463343108504432,1.498830566,1.0,2.0,8.7,1.0,-4.618768328445751,-2.321603128054754,0.0,0
-1.5846994933804872,-1.906158357771261,2.165803495,7.5,4.252199413489734,2.665400909,1.0,2.0,8.7,1.0,3.079178885630502,-3.030303030303024,0.0,0
-21.393203714195348,-19.794721407624653,2.415404698,7.5,8.064516129032256,2.143023718,1.0,2.0,8.7,1.0,-0.1710654936461431,0.7820136852394981,0.0,0
-1.5846994933804872,-12.170087976539605,2.25577672,-7.5,-17.448680351906177,4.382484195,1.0,2.0,8.7,1.0,-7.184750733137842,-3.1769305962854357,0.0,0
8.319552617026941,1.906158357771261,1.974799092,2.5,-0.4398826979472119,2.159894661,1.0,2.0,8.7,1.0,0.6598240469208203,-0.07331378299119978,0.0,0
-11.488951603787914,-11.290322580645181,1.412596596,-2.5,-13.929618768328451,1.74378943,1.0,2.0,8.7,1.0,0.4643206256109451,-3.787878787878773,0.0,0
-1.5846994933804872,-5.718475073313784,2.581359241,2.5,0.14662756598241344,2.079769227,1.0,2.0,8.7,1.0,-0.733137829912021,0.5131964809384255,0.0,0
-1.5846994933804872,-3.9589442815249356,2.249354377,7.5,3.9589442815249356,2.241094752,1.0,2.0,8.7,1.0,1.0263929618768275,-3.3235581622678225,0.0,0
-11.488951603787914,-12.756598240469229,1.916275615,-2.5,-10.410557184750758,1.981882425,1.0,2.0,8.7,1.0,-1.0019550342131023,-0.26881720430107947,0.0,0
-1.5846994933804872,-11.290322580645181,2.582884774,-7.5,-20.087976539589448,2.24907902,1.0,2.0,8.7,1.0,-6.304985337243418,-5.816226783968707,0.0,0
-11.488951603787914,-12.463343108504432,1.409441872,-7.5,-11.290322580645181,2.415237881,1.0,2.0,8.7,1.0,-0.7086999022483056,2.9814271749755594,0.0,0
-21.393203714195348,-19.794721407624653,1.998922448,-2.5,-9.530791788856334,1.91497093,1.0,2.0,8.7,1.0,-0.1710654936461431,0.6109481915933443,0.0,0
-21.393203714195348,-19.794721407624653,1.916090402,2.5,-3.0791788856304834,2.324920634,1.0,2.0,8.7,1.0,-0.1710654936461431,-2.712609970674471,0.0,0
-21.393203714195348,-16.568914956011753,3.666583359,7.5,3.0791788856304834,2.330667148,1.0,2.0,8.7,1.0,3.0547409579667573,-4.203323558162275,0.0,0
-1.5846994933804872,-3.0791788856304834,2.498827115,2.5,5.131964809384158,2.079541195,1.0,2.0,8.7,1.0,1.9061583577712797,5.49853372434017,0.0,0
8.319552617026941,3.3724340175953103,2.416737081,-7.5,0.4398826979472119,2.515151379,1.0,2.0,8.7,1.0,2.1260997067448697,14.711632453567953,0.0,1
-21.393203714195348,-19.50146627565985,2.24949277,7.5,10.117302052785902,1.747748633,1.0,2.0,8.7,1.0,0.12218963831865892,2.834799608993144,0.0,0
-21.393203714195348,-20.087976539589448,2.159388299,-2.5,-13.343108504398856,2.081280237,1.0,2.0,8.7,1.0,-0.464320625610938,-3.201368523949178,0.0,0
-1.5846994933804872,-0.4398826979472119,2.328276272,-7.5,-20.087976539589448,1.997369559,1.0,2.0,8.7,1.0,4.545454545454551,-5.816226783968707,0.0,0
8.319552617026941,-4.838709677419359,1.917043625,7.5,9.237536656891479,2.247136484,1.0,2.0,8.7,1.0,-6.0850439882698,1.9550342130987204,0.0,0
8.319552617026941,4.838709677419359,1.916140799,-2.5,-10.410557184750758,2.497748919,1.0,2.0,8.7,1.0,3.592375366568919,-0.26881720430107947,0.0,0
-11.488951603787914,-10.410557184750758,2.164877773,2.5,3.0791788856304834,2.666174309,1.0,2.0,8.7,1.0,1.344086021505369,3.4457478005864957,0.0,0
-21.393203714195348,-19.50146627565985,4.081258622,2.5,-18.621700879765402,4.429924957,0.0,3.0,5.4,-1.0,-0.16699250570219348,-16.357119582926035,0.0,1
-1.5846994933804872,-0.7331378299120104,2.332574792,-2.5,-11.290322580645181,2.939653731,0.0,3.0,5.4,-1.0,2.0202020202020328,-0.7494297816878515,0.0,0
8.319552617026941,3.665689149560109,2.849477865,7.5,4.838709677419359,2.231518129,0.0,3.0,5.4,-1.0,-2.313457152166834,-1.3359400456174555,0.0,0
-11.488951603787914,-14.516129032258078,3.198347995,-7.5,-14.516129032258078,2.998352988,0.0,3.0,5.4,-1.0,-2.5171065493646125,3.6616161616161627,0.0,0
-1.5846994933804872,-0.7331378299120104,1.397819638,2.5,-3.665689149560109,1.913555428,0.0,3.0,5.4,-1.0,2.0202020202020328,-1.401107852720743,0.0,0
-11.488951603787914,-11.876832844574807,2.19218722,-2.5,-12.463343108504432,2.16579771,0.0,3.0,5.4,-1.0,0.12218963831865892,-1.9224503095471022,0.0,0
8.319552617026941,8.651026392961882,2.4095923,7.5,4.838709677419359,1.854216815,0.0,3.0,5.4,-1.0,2.6718800912349385,-1.3359400456174555,0.0,0
-11.488951603787914,-10.703812316715556,2.250142231,-7.5,-16.86217008797655,2.298921636,0.0,3.0,5.4,-1.0,1.2952101661779096,1.3155751058976897,0.0,0
-11.488951603787914,-12.170087976539605,1.682121782,7.5,6.598240469208207,2.158581686,0.0,3.0,5.4,-1.0,-0.17106549364613954,0.42359074617139214,0.0,0
8.319552617026941,5.131964809384158,2.014893167,-7.5,-14.516129032258078,2.741702033,0.0,3.0,5.4,-1.0,-0.8471814923427852,3.6616161616161627,0.0,0
8.319552617026941,7.184750733137833,1.82450497,2.5,7.478005865102631,2.248376154,0.0,3.0,5.4,-1.0,1.2056044314108902,9.742587161941998,0.0,0
8.319552617026941,4.838709677419359,2.16657636,-2.5,-9.237536656891479,1.598002394,0.0,3.0,5.4,-1.0,-1.1404366243075836,1.3033561420658515,0.0,0
8.319552617026941,3.3724340175953103,1.33258768,7.5,6.011730205278582,1.581792827,0.0,3.0,5.4,-1.0,-2.606712284131633,-0.1629195177582332,0.0,0
-1.5846994933804872,-2.7859237536656845,1.165902351,2.5,-1.0263929618768373,2.244082264,0.0,3.0,5.4,-1.0,-0.03258390355164131,1.238188334962529,0.0,0
-21.393203714195348,-17.448680351906177,2.165281829,-7.5,-14.516129032258078,2.498121039,0.0,3.0,5.4,-1.0,1.885793418051481,3.6616161616161627,0.0,0
-11.488951603787914,-10.703812316715556,1.807812636,-2.5,-6.8914956011730055,2.239782321,0.0,3.0,5.4,-1.0,1.2952101661779096,3.6493971977843245,0.0,0
-11.488951603787914,-11.290322580645181,2.327179493,2.5,3.0791788856304834,2.165601042,0.0,3.0,5.4,-1.0,0.7086999022482843,5.3437601824698495,0.0,0
-1.5846994933804872,-3.0791788856304834,1.245723113,-7.5,-18.3284457478006,2.331344228,0.0,3.0,5.4,-1.0,-0.3258390355164402,-0.1507005539263595,0.0,0
-11.488951603787914,-10.11730205278596,2.165739693,-2.5,-7.771260997067429,1.996988567,0.0,3.0,5.4,-1.0,1.8817204301075066,2.7696318018899007,0.0,0
-1.5846994933804872,-1.6129032258064628,1.08321852,7.5,9.530791788856305,2.014206805,0.0,3.0,5.4,-1.0,1.1404366243075803,3.3561420658194905,0.0,0
-21.393203714195348,-18.3284457478006,2.45657145,-7.5,-19.208211143695024,1.997231911,0.0,3.0,5.4,-1.0,1.0060280221570572,-1.0304659498207833,0.0,0
-1.5846994933804872,-2.7859237536656845,1.407366968,7.5,5.718475073313784,1.832740035,0.0,3.0,5.4,-1.0,-0.03258390355164131,-0.4561746497230308,0.0,0
-21.393203714195348,-17.741935483870975,2.077162776,-2.5,-10.997067448680383,1.831640331,0.0,3.0,5.4,-1.0,1.5925382860866826,-0.456174649723053,0.0,0
-1.5846994933804872,-1.906158357771261,1.494890241,2.5,-1.906158357771261,1.582293349,0.0,3.0,5.4,-1.0,0.8471814923427821,0.3584229390681051,0.0,0
8.319552617026941,6.598240469208207,1.83287593,2.5,1.0263929618768373,2.99834552,0.0,3.0,5.4,-1.0,0.619094167481264,3.2909742587162034,0.0,0
-21.393203714195348,-18.3284457478006,1.665674241,-2.5,-6.8914956011730055,2.08197882,0.0,3.0,5.4,-1.0,1.0060280221570572,3.6493971977843245,0.0,0
-21.393203714195348,-12.170087976539605,1.417201939,7.5,10.997067448680355,1.914422054,0.0,3.0,5.4,-1.0,7.164385793418052,4.82241772564354,0.0,0
-21.393203714195348,-16.86217008797655,1.749384181,-7.5,-18.914956011730226,2.581075363,0.0,3.0,5.4,-1.0,2.4723036819811064,-0.7372108178559849,0.0,0
-11.488951603787914,-12.170087976539605,1.910002088,2.5,-1.0263929618768373,1.656614594,0.0,3.0,5.4,-1.0,-0.17106549364613954,1.238188334962529,0.0,0
8.319552617026941,6.011730205278582,2.332624898,-7.5,-16.275659824046926,3.642624844,0.0,3.0,5.4,-1.0,0.03258390355163865,1.902085369827315,0.0,0
-11.488951603787914,-10.410557184750758,1.499642989,-2.5,-10.410557184750758,2.498073955,0.0,3.0,5.4,-1.0,1.588465298142708,0.13033561420657236,0.0,0
8.319552617026941,6.011730205278582,1.681417739,7.5,3.9589442815249356,1.414844246,0.0,3.0,5.4,-1.0,0.03258390355163865,-2.2157054415118793,0.0,0
-1.5846994933804872,-0.7331378299120104,1.315324554,7.5,3.3724340175953103,1.349111137,0.0,3.0,5.4,-1.0,2.0202020202020328,-2.8022157054415047,0.0,0
-11.488951603787914,-7.184750733137833,1.574643931,2.5,-3.3724340175953103,1.997381437,0.0,3.0,5.4,-1.0,4.814271749755632,-1.107852720755944,0.0,0
8.319552617026941,4.838709677419359,2.509631913,-7.5,-13.929618768328451,1.746771296,0.0,3.0,5.4,-1.0,-1.1404366243075836,4.24812642554579,0.0,0
-21.393203714195348,-17.448680351906177,1.660889078,-2.5,-7.478005865102631,1.416551535,0.0,3.0,5.4,-1.0,1.885793418051481,3.062886933854699,0.0,0
-21.393203714195348,-18.914956011730226,1.246916401,7.5,3.3724340175953103,1.747876243,0.0,3.0,5.4,-1.0,0.41951775822743187,-2.8022157054415047,0.0,0
8.319552617026941,6.8914956011730055,1.081947102,2.5,-0.4398826979472119,2.499339502,0.0,3.0,5.4,-1.0,0.9123492994460625,1.8246985988921542,0.0,0
-21.393203714195348,-19.208211143695024,1.832568263,-7.5,-15.68914956011733,2.247049793,0.0,3.0,5.4,-1.0,0.1262626262626334,2.48859563375691,0.0,0
-1.5846994933804872,-1.6129032258064628,1.747965912,-2.5,-7.184750733137833,1.83117517,0.0,3.0,5.4,-1.0,1.1404366243075803,3.3561420658194967,0.0,0
-11.488951603787914,-12.463343108504432,1.399963711,2.5,-1.0263929618768373,3.18896727,0.0,3.0,5.4,-1.0,-0.46432062561096643,1.238188334962529,0.0,0
-11.488951603787914,-11.876832844574807,1.898143849,-7.5,-18.3284457478006,1.49745558,0.0,3.0,5.4,-1.0,0.12218963831865892,-0.1507005539263595,0.0,0
-21.393203714195348,-15.395894428152504,1.994256203,7.5,6.304985337243409,1.666521761,0.0,3.0,5.4,-1.0,3.938579341805154,0.13033561420659368,0.0,0
-1.5846994933804872,2.1994134897360595,2.083056935,-2.5,-6.011730205278582,2.331124978,0.0,3.0,5.4,-1.0,4.952753339850103,4.529162593678748,0.0,0
-21.393203714195348,-16.86217008797655,1.74789639,-2.5,-10.410557184750758,1.914846418,0.0,3.0,5.4,-1.0,2.4723036819811064,0.13033561420657236,0.0,0
8.319552617026941,6.011730205278582,1.482539602,7.5,8.944281524926682,1.915425239,0.0,3.0,5.4,-1.0,0.03258390355163865,2.769631801889867,0.0,0
-1.5846994933804872,-5.718475073313784,2.15659818,2.5,2.4926686217008864,1.308181924,0.0,3.0,5.4,-1.0,-2.965135223199741,4.757249918540253,0.0,0
-1.5846994933804872,-5.425219941348956,1.480819806,-7.5,-15.982404692082127,1.892793601,0.0,3.0,5.4,-1.0,-2.671880091234913,2.1953405017921135,0.0,0
-21.393203714195348,-16.86217008797655,3.014912873,2.5,-8.357771260997055,1.766424426,1.0,3.0,5.4,-1.0,0.7464676086376976,-3.1191682218075103,0.0,0
-1.5846994933804872,1.906158357771261,1.331345165,-2.5,-14.22287390029328,2.17966141,1.0,3.0,5.4,-1.0,5.425219941348971,-2.692615302585983,0.0,0
8.319552617026941,3.9589442815249356,1.332731498,7.5,9.237536656891479,1.82623926,1.0,3.0,5.4,-1.0,-1.3063183151159539,4.5854438816315515,0.0,0
-11.488951603787914,-11.290322580645181,2.016465381,-7.5,-11.58357771260998,1.914081743,1.0,3.0,5.4,-1.0,0.7331378299120228,6.424953345774469,0.0,0
-1.5846994933804872,-0.14662756598241344,1.832140652,2.5,-8.357771260997055,1.864540527,1.0,3.0,5.4,-1.0,3.372434017595296,-3.1191682218075103,0.0,0
-11.488951603787914,-12.170087976539605,2.189734031,-2.5,-13.636363636363654,1.866705943,1.0,3.0,5.4,-1.0,-0.146627565982401,-2.1061050386563576,0.0,0
8.319552617026941,8.357771260997055,1.324671428,7.5,12.756598240469202,1.665477055,1.0,3.0,5.4,-1.0,3.0925086643561652,8.104505465209275,0.0,0
-11.488951603787914,-12.756598240469229,2.07646735,-7.5,-19.794721407624653,2.247073955,1.0,3.0,5.4,-1.0,-0.7331378299120246,-1.7861903492402043,0.0,0
-11.488951603787914,-14.22287390029328,1.499616771,7.5,3.665689149560109,2.505356407,1.0,3.0,5.4,-1.0,-2.1994134897360755,-0.9864036256998179,0.0,0
8.319552617026941,4.5454545454545325,1.765081451,-7.5,-17.155425219941378,2.325073772,1.0,3.0,5.4,-1.0,-0.7198080511863569,0.8531058384430708,0.0,0
8.319552617026941,2.1994134897360595,2.416562255,2.5,-2.4926686217008864,1.573679774,1.0,3.0,5.4,-1.0,-3.06584910690483,2.745934417488658,0.0,0
8.319552617026941,6.304985337243409,1.859522024,-2.5,-9.237536656891479,1.914260645,1.0,3.0,5.4,-1.0,1.0397227406025191,2.2927219408158184,0.0,0
8.319552617026941,2.7859237536656845,2.330061081,7.5,0.4398826979472119,1.665668194,1.0,3.0,5.4,-1.0,-2.479338842975205,-4.212210077312715,0.0,0
-1.5846994933804872,-4.838709677419359,1.33194008,2.5,-8.357771260997055,1.497739063,1.0,3.0,5.4,-1.0,-1.31964809384165,-3.1191682218075103,0.0,0
-21.393203714195348,-19.794721407624653,1.916627916,-7.5,-15.982404692082127,1.831575695,1.0,3.0,5.4,-1.0,-2.1860837110104043,2.0261263663023215,0.0,0
-11.488951603787914,-12.463343108504432,1.582463315,-2.5,-11.876832844574807,1.747869533,1.0,3.0,5.4,-1.0,-0.4398826979472279,-0.3465742468675099,0.0,0
-11.488951603787914,-11.290322580645181,1.493484147,2.5,-7.184750733137833,1.690513475,1.0,3.0,5.4,-1.0,0.7331378299120228,-1.946147693948289,0.0,0
-1.5846994933804872,-3.3724340175953103,1.248595922,-7.5,-20.674486803519073,2.093517972,1.0,3.0,5.4,-1.0,0.14662756598239923,-2.6659557451346245,0.0,0
-11.488951603787914,-8.064516129032256,1.814880815,-2.5,-13.636363636363654,1.665721996,1.0,3.0,5.4,-1.0,3.958944281524948,-2.1061050386563576,0.0,0
-1.5846994933804872,-3.665689149560109,1.366872243,7.5,3.9589442815249356,1.38160396,1.0,3.0,5.4,-1.0,-0.14662756598239968,-0.6931484937349914,0.0,0
-21.393203714195348,1.906158357771261,2.550278635,-7.5,-18.914956011730226,1.713541939,1.0,3.0,5.4,-1.0,19.51479605438551,-0.9064249533457769,1.0,0
-1.5846994933804872,-7.771260997067429,1.46638325,7.5,6.304985337243409,1.514529384,1.0,3.0,5.4,-1.0,-4.25219941348972,1.6528925619834816,0.0,0
-21.393203714195348,-15.982404692082127,1.743034237,-2.5,-11.876832844574807,1.831202165,1.0,3.0,5.4,-1.0,1.6262330045321214,-0.3465742468675099,0.0,0
-1.5846994933804872,-1.0263929618768373,1.794256457,2.5,-7.184750733137833,1.330642563,1.0,3.0,5.4,-1.0,2.4926686217008722,-1.946147693948289,0.0,0
8.319552617026941,4.252199413489734,1.665150898,2.5,-6.8914956011730055,1.416108229,1.0,3.0,5.4,-1.0,-1.0130631831511554,-1.6528925619834611,0.0,0
-21.393203714195348,-18.914956011730226,2.900190907,-2.5,-11.876832844574807,2.014986717,1.0,3.0,5.4,-1.0,-1.306318315115977,-0.3465742468675099,0.0,0
-21.393203714195348,-18.3284457478006,1.916614189,7.5,-3.3724340175953103,1.748774985,1.0,3.0,5.4,-1.0,-0.7198080511863516,-8.024526792855237,0.0,0
-21.393203714195348,-18.035190615835802,1.890115358,-7.5,-13.343108504398856,1.416642465,1.0,3.0,5.4,-1.0,-0.42655291922155314,4.665422553985593,0.0,0
-11.488951603787914,-10.703812316715556,1.494163645,2.5,-7.478005865102631,1.290786251,1.0,3.0,5.4,-1.0,1.3196480938416482,-2.2394028259130865,0.0,0
8.319552617026941,6.011730205278582,1.833604805,-7.5,-17.155425219941378,1.991649985,1.0,3.0,5.4,-1.0,0.7464676086376922,0.8531058384430708,0.0,0
-11.488951603787914,-10.11730205278596,1.4998736,-2.5,-12.463343108504432,1.333249727,1.0,3.0,5.4,-1.0,1.906158357771245,-0.9330845107971353,0.0,0
8.319552617026941,7.771260997067429,1.416129604,7.5,5.425219941348956,1.665657308,1.0,3.0,5.4,-1.0,2.50599840042654,0.7731271660890293,0.0,0
-1.5846994933804872,-3.0791788856304834,0.899720602,7.5,0.4398826979472119,1.497437127,1.0,3.0,5.4,-1.0,0.4398826979472261,-4.212210077312715,0.0,0
-11.488951603787914,-13.049853372434029,1.393380589,2.5,-3.665689149560109,1.165200214,1.0,3.0,5.4,-1.0,-1.0263929618768248,1.5729138896294352,0.0,0
8.319552617026941,4.838709677419359,1.660700174,-7.5,-19.794721407624653,2.41625493,1.0,3.0,5.4,-1.0,-0.42655291922153005,-1.7861903492402043,0.0,0
-21.393203714195348,-21.554252199413497,1.578852487,-2.5,-11.876832844574807,1.333058221,1.0,3.0,5.4,-1.0,-3.9456145027992484,-0.3465742468675099,0.0,0
-21.393203714195348,-22.140762463343123,1.997161669,7.5,4.838709677419359,1.664118521,1.0,3.0,5.4,-1.0,-4.532124766728874,0.18661690215943239,0.0,0
8.319552617026941,6.8914956011730055,1.831444283,2.5,-3.0791788856304834,1.081765495,1.0,3.0,5.4,-1.0,1.626233004532116,2.159424153559061,0.0,0
-21.393203714195348,-23.020527859237546,1.665133263,-7.5,-25.073313782991207,2.164416965,1.0,3.0,5.4,-1.0,-5.411890162623298,-7.064782724606758,0.0,0
-1.5846994933804872,-6.8914956011730055,1.58652669,-2.5,-1.6129032258064628,1.490627602,1.0,3.0,5.4,-1.0,-3.372434017595296,9.917355371900834,0.0,0
-11.488951603787914,-13.929618768328451,1.140777232,2.5,5.425219941348956,1.248877912,1.0,3.0,5.4,-1.0,-1.9061583577712469,10.663822980538502,0.0,0
-11.488951603787914,-14.22287390029328,1.742091642,-7.5,-18.621700879765402,1.664952905,1.0,3.0,5.4,-1.0,-2.1994134897360755,-0.6131698213809536,0.0,0
-21.393203714195348,-20.967741935483875,1.994553313,7.5,7.478005865102631,1.748271215,1.0,3.0,5.4,-1.0,-3.3591042388696266,2.825913089842704,0.0,0
-1.5846994933804872,-6.304985337243409,1.999046837,-2.5,-14.516129032258078,1.665176412,1.0,3.0,5.4,-1.0,-2.785923753665699,-2.9858704345507814,0.0,0
-21.393203714195348,-21.554252199413497,3.463708671,7.5,8.944281524926682,2.850545736,0.0,4.0,8.7,-1.0,-2.2197784294558396,2.769631801889867,0.0,0
-1.5846994933804872,-11.876832844574807,2.53247899,-2.5,-8.651026392961882,2.365649938,0.0,4.0,8.7,-1.0,-9.123492994460763,1.8898664059954484,0.0,0
-11.488951603787914,-12.170087976539605,2.198648441,2.5,-3.9589442815249356,1.766234876,0.0,4.0,8.7,-1.0,-0.17106549364613954,-1.6943629846855695,0.0,0
-21.393203714195348,-19.50146627565985,2.171750078,-7.5,-15.982404692082127,3.014304608,0.0,4.0,8.7,-1.0,-0.16699250570219348,2.1953405017921135,0.0,0
-1.5846994933804872,-8.357771260997055,1.241701638,7.5,12.463343108504375,1.779731738,0.0,4.0,8.7,-1.0,-5.604431410883011,6.28869338546756,0.0,0
-11.488951603787914,-10.997067448680383,1.660946378,-2.5,-10.997067448680383,2.248324505,0.0,4.0,8.7,-1.0,1.0019550342130827,-0.456174649723053,0.0,0
-11.488951603787914,-12.170087976539605,1.832933329,-7.5,-17.448680351906177,2.666078928,0.0,4.0,8.7,-1.0,-0.17106549364613954,0.7290648419680643,0.0,0
-11.488951603787914,-16.568914956011753,1.582435628,2.5,0.14662756598241344,2.181239097,0.0,4.0,8.7,-1.0,-4.569892473118287,2.4112088628217796,0.0,0
-1.5846994933804872,-9.824046920821132,1.332916772,-7.5,-16.275659824046926,2.59825182,0.0,4.0,8.7,-1.0,-7.070707070707089,1.902085369827315,0.0,0
-21.393203714195348,-19.794721407624653,1.749358207,7.5,6.598240469208207,1.83318737,0.0,4.0,8.7,-1.0,-0.4602476376669955,0.42359074617139214,0.0,0
-21.393203714195348,-19.50146627565985,2.749372009,2.5,-3.3724340175953103,2.083711209,0.0,4.0,8.7,-1.0,-0.16699250570219348,-1.107852720755944,0.0,0
-21.393203714195348,-21.847507331378324,2.165075201,-2.5,-9.824046920821132,1.7479953,0.0,4.0,8.7,-1.0,-2.5130335614206665,0.7168458781361977,0.0,0
8.319552617026941,8.064516129032256,1.596028035,-7.5,-9.237536656891479,2.165468199,0.0,4.0,8.7,-1.0,2.085369827305313,8.940208536982762,0.0,0
-21.393203714195348,-20.967741935483875,2.780966714,7.5,10.997067448680355,2.166908848,0.0,4.0,8.7,-1.0,-1.6332681655262178,4.82241772564354,0.0,0
-11.488951603787914,-10.11730205278596,2.18300424,-2.5,-13.343108504398856,2.249604803,0.0,4.0,8.7,-1.0,1.8817204301075066,-2.802215705441526,0.0,0
-1.5846994933804872,8.357771260997055,1.415389235,2.5,-6.8914956011730055,2.240819751,0.0,4.0,8.7,-1.0,11.111111111111098,-4.626914304333639,0.0,0
-1.5846994933804872,6.598240469208207,1.582323425,2.5,-0.4398826979472119,2.581866546,0.0,4.0,8.7,-1.0,9.35158031932225,1.8246985988921542,0.0,0
-11.488951603787914,-15.102639296187702,1.840594831,-2.5,-12.463343108504432,2.248537627,0.0,4.0,8.7,-1.0,-3.103616813294236,-1.9224503095471022,0.0,0
8.319552617026941,7.771260997067429,1.425223741,7.5,7.478005865102631,1.914256341,0.0,4.0,8.7,-1.0,1.7921146953404863,1.303356142065816,0.0,0
-1.5846994933804872,-8.944281524926682,1.411574933,-7.5,-19.208211143695024,2.165144629,0.0,4.0,8.7,-1.0,-6.190941674812638,-1.0304659498207833,0.0,0
-1.5846994933804872,6.011730205278582,2.180874699,-7.5,-16.86217008797655,1.992157749,0.0,4.0,8.7,-1.0,8.765070055392625,1.3155751058976897,0.0,0
-21.393203714195348,-21.554252199413497,1.916201419,-2.5,-7.184750733137833,1.658071589,0.0,4.0,8.7,-1.0,-2.2197784294558396,3.3561420658194967,0.0,0
8.319552617026941,8.651026392961882,1.581103274,7.5,8.944281524926682,1.982677418,0.0,4.0,8.7,-1.0,2.6718800912349385,2.769631801889867,0.0,0
8.319552617026941,8.357771260997055,1.342833333,2.5,-5.425219941348956,2.84886185,0.0,4.0,8.7,-1.0,2.3786249592701116,-3.16063864450959,0.0,0
-21.393203714195348,-17.741935483870975,1.579303098,7.5,6.011730205278582,1.41395938,0.0,4.0,8.7,-1.0,1.5925382860866826,-0.1629195177582332,0.0,0
-11.488951603787914,-11.876832844574807,1.748317105,-2.5,-11.876832844574807,2.015581076,0.0,4.0,8.7,-1.0,0.12218963831865892,-1.3359400456174768,0.0,0
-1.5846994933804872,-11.290322580645181,1.764989104,2.5,-3.9589442815249356,1.497111244,0.0,4.0,8.7,-1.0,-8.536982730531138,-1.6943629846855695,0.0,0
-21.393203714195348,-20.087976539589448,1.599364908,-7.5,-22.434017595307935,2.181938033,0.0,4.0,8.7,-1.0,-0.7535027696317904,-4.256272401433694,0.0,0
-21.393203714195348,-16.86217008797655,1.582624925,2.5,6.8914956011730055,1.748874985,0.0,4.0,8.7,-1.0,2.4723036819811064,9.156076898012373,0.0,0
8.319552617026941,-13.343108504398856,2.182558688,-7.5,-14.22287390029328,1.830596318,0.0,4.0,8.7,-1.0,-19.322254806125798,3.954871293580961,1.0,0
8.319552617026941,7.184750733137833,1.749323282,-2.5,-9.824046920821132,1.581236832,0.0,4.0,8.7,-1.0,1.2056044314108902,0.7168458781361977,0.0,0
8.319552617026941,8.357771260997055,1.326165225,7.5,7.771260997067429,1.848658098,0.0,4.0,8.7,-1.0,2.3786249592701116,1.5966112740306144,0.0,0
-11.488951603787914,-11.58357771260998,1.830377804,-7.5,-14.809384164222905,2.36476811,0.0,4.0,8.7,-1.0,0.4154447702834858,3.3683610296513358,0.0,0
-11.488951603787914,-13.636363636363654,1.815637728,7.5,8.064516129032256,1.51949226,0.0,4.0,8.7,-1.0,-1.6373411534701887,1.8898664059954413,0.0,0
8.319552617026941,4.252199413489734,1.331740566,2.5,3.9589442815249356,1.42525033,0.0,4.0,8.7,-1.0,-1.726946888237209,6.223525578364302,0.0,0
-1.5846994933804872,-4.5454545454545325,1.582356884,-2.5,-13.049853372434029,1.497958124,0.0,4.0,8.7,-1.0,-1.7921146953404894,-2.508960573476699,0.0,0
-1.5846994933804872,3.665689149560109,2.167196024,2.5,6.304985337243409,1.926533706,0.0,4.0,8.7,-1.0,6.419028999674152,8.569566634082776,0.0,0
-1.5846994933804872,-4.252199413489734,1.579885771,7.5,10.117302052785902,1.665192138,0.0,4.0,8.7,-1.0,-1.498859563375691,3.9426523297490874,0.0,0
8.319552617026941,5.425219941348956,0.93263042,-2.5,-12.463343108504432,1.582502939,0.0,4.0,8.7,-1.0,-0.5539263603779867,-1.9224503095471022,0.0,0
-11.488951603787914,-5.131964809384158,1.165952277,-7.5,-14.516129032258078,1.831885425,0.0,4.0,8.7,-1.0,6.867057673509308,3.6616161616161627,0.0,0
-11.488951603787914,-15.102639296187702,1.765744907,-7.5,-13.049853372434029,1.581411217,0.0,4.0,8.7,-1.0,-3.103616813294236,5.127891821440212,0.0,0
8.319552617026941,8.944281524926682,1.415984269,2.5,2.7859237536656845,1.832359213,0.0,4.0,8.7,-1.0,2.9651352231997388,5.05050505050505,0.0,0
-1.5846994933804872,-0.4398826979472119,1.665190997,-2.5,-12.170087976539605,2.082448551,0.0,4.0,8.7,-1.0,2.3134571521668312,-1.6291951775822753,0.0,0
-21.393203714195348,-22.434017595307935,1.515583757,7.5,7.771260997067429,1.749039739,0.0,4.0,8.7,-1.0,-3.0995438253502776,1.5966112740306144,0.0,0
-11.488951603787914,-13.636363636363654,1.424995435,-7.5,-18.035190615835802,1.748266389,0.0,4.0,8.7,-1.0,-1.6373411534701887,0.14255457803843896,0.0,0
8.319552617026941,7.478005865102631,1.33324522,2.5,6.598240469208207,2.014313415,0.0,4.0,8.7,-1.0,1.4988595633756878,8.862821766047574,0.0,0
