Stimulus Location V,Responses V,RTs V,Stimulus Location A,Responses A,RTs A,Phase,sesN,SD_V,V relative to A,deMean resp V,deMean resp A,outlier V,outlier A
-8.463305595822769,-6.304985337243409,1.327102398,7.5,23.313782991202345,1.748498132,1.0,2.0,8.7,1.0,-2.6148582600195596,3.8123167155425186,0.0,0
-22.54944926613461,-18.914956011730226,1.249843163,-7.5,-26.246334310850447,1.432029982,1.0,2.0,8.7,1.0,2.1505376344085967,-5.400782013685234,0.0,0
-22.54944926613461,-27.712609970674492,1.831859012,-2.5,-6.598240469208207,1.413720452,1.0,2.0,8.7,1.0,-6.64711632453567,-3.9833822091886595,0.0,0
19.70898174480091,16.568914956011724,1.000344975,2.5,1.906158357771261,1.076479413,1.0,2.0,8.7,1.0,1.0752688172043108,0.46432062561094756,0.0,0
-22.54944926613461,-21.260997067448702,0.81592192,7.5,16.568914956011724,1.240342647,1.0,2.0,8.7,1.0,-0.19550342130987985,-2.932551319648102,0.0,0
-8.463305595822769,-7.478005865102631,1.332651918,-7.5,-24.19354838709678,1.665102647,1.0,2.0,8.7,1.0,-3.787878787878782,-3.3479960899315664,0.0,0
5.622838074489071,17.448680351906148,0.749268605,2.5,3.0791788856304834,1.08111054,1.0,2.0,8.7,1.0,11.168132942326483,1.6373411534701698,1.0,0
-8.463305595822769,-1.3196480938416357,0.747206834,-7.5,-24.78005865102641,1.334752323,1.0,2.0,8.7,1.0,2.3704789833822133,-3.9345063538611953,0.0,0
-22.54944926613461,-20.674486803519073,1.348752851,-2.5,3.9589442815249356,1.248171068,1.0,2.0,8.7,1.0,0.39100684261974905,6.573802541544483,0.0,0
19.70898174480091,18.62170087976537,0.6659943,7.5,22.140762463343123,1.075691838,1.0,2.0,8.7,1.0,3.128054740957957,2.6392961876832963,0.0,0
19.70898174480091,13.929618768328424,1.083815188,2.5,-1.906158357771261,1.172540601,1.0,2.0,8.7,1.0,-1.564027370478989,-3.3479960899315744,0.0,0
19.70898174480091,13.049853372434002,0.915540362,7.5,16.568914956011724,1.165397184,1.0,2.0,8.7,1.0,-2.443792766373411,-2.932551319648102,0.0,0
19.70898174480091,16.862170087976526,0.911372119,-7.5,-24.78005865102641,1.325323588,1.0,2.0,8.7,1.0,1.3685239491691128,-3.9345063538611953,0.0,0
5.622838074489071,3.3724340175953103,1.081557935,-2.5,-9.237536656891479,1.499024794,1.0,2.0,8.7,1.0,-2.9081133919843554,-6.622678396871931,0.0,0
-22.54944926613461,-19.50146627565985,1.082560676,7.5,22.140762463343123,1.58163996,1.0,2.0,8.7,1.0,1.5640273704789713,2.6392961876832963,0.0,0
-22.54944926613461,-22.140762463343123,1.16593232,2.5,-1.3196480938416357,1.498244833,1.0,2.0,8.7,1.0,-1.0752688172043001,-2.761485826001949,0.0,0
-8.463305595822769,-3.9589442815249356,1.16580082,-2.5,-5.425219941348956,1.498126783,1.0,2.0,8.7,1.0,-0.2688172043010866,-2.810361681329409,0.0,0
-8.463305595822769,-4.5454545454545325,0.74932792,-7.5,-24.19354838709678,1.58061669,1.0,2.0,8.7,1.0,-0.8553274682306835,-3.3479960899315664,0.0,0
-8.463305595822769,-0.14662756598241344,1.165862152,-2.5,0.4398826979472119,1.340296049,1.0,2.0,8.7,1.0,3.5434995112414356,3.0547409579667595,0.0,0
-22.54944926613461,-15.982404692082127,1.482306281,7.5,15.689149560117302,1.408964156,1.0,2.0,8.7,1.0,5.083088954056695,-3.812316715542524,0.0,0
-22.54944926613461,-22.434017595307935,0.751088823,-7.5,-28.299120234604118,1.498191802,1.0,2.0,8.7,1.0,-1.3685239491691128,-7.453567937438905,0.0,0
5.622838074489071,4.838709677419359,0.9989646,2.5,-2.1994134897360595,1.163560854,1.0,2.0,8.7,1.0,-1.4418377321603062,-3.641251221896373,0.0,0
-22.54944926613461,-24.486803519061596,0.833643357,-7.5,-22.727272727272734,1.431708843,1.0,2.0,8.7,1.0,-3.421309872922773,-1.8817204301075208,0.0,0
5.622838074489071,2.7859237536656845,0.916349326,-2.5,-6.011730205278582,1.314569055,1.0,2.0,8.7,1.0,-3.494623655913981,-3.396871945259034,0.0,0
19.70898174480091,16.275659824046897,1.173746188,7.5,17.448680351906148,1.331086124,1.0,2.0,8.7,1.0,0.7820136852394839,-2.052785923753678,0.0,0
-8.463305595822769,-2.4926686217008864,0.992846398,2.5,0.14662756598241344,2.014022104,1.0,2.0,8.7,1.0,1.1974584555229626,-1.2952101661779,0.0,0
19.70898174480091,18.03519061583577,1.09983879,-7.5,17.741935483870947,2.130983381,0.0,3.0,5.4,-1.0,1.5477354187031551,38.34310850439883,0.0,1
19.70898174480091,18.62170087976537,1.420694407,7.5,22.140762463343123,1.582233228,0.0,3.0,5.4,-1.0,2.1342456826327556,1.5884652981427259,0.0,0
19.70898174480091,21.260997067448702,0.749703595,2.5,-8.357771260997055,1.342897932,0.0,3.0,5.4,-1.0,4.7735418703160875,-14.08031932225479,0.0,0
-8.463305595822769,-7.184750733137833,0.757815093,-2.5,-4.5454545454545325,1.247508453,0.0,3.0,5.4,-1.0,-2.6718800912349385,1.0141739980449822,0.0,0
5.622838074489071,12.170087976539577,1.093388089,-2.5,-2.7859237536656845,1.249955869,0.0,3.0,5.4,-1.0,6.818181818181809,2.7737047898338303,0.0,0
-8.463305595822769,-2.1994134897360595,0.82836606,2.5,-1.6129032258064628,2.065822698,0.0,3.0,5.4,-1.0,2.3134571521668352,-7.335451287064197,0.0,0
5.622838074489071,8.651026392961882,0.83301031,-7.5,-20.087976539589448,1.59779164,0.0,3.0,5.4,-1.0,3.2991202346041133,0.5131964809384293,0.0,0
-8.463305595822769,-7.771260997067429,1.998922586,7.5,24.486803519061596,1.498460595,0.0,3.0,5.4,-1.0,-3.2583903551645346,3.934506353861199,0.0,0
-22.54944926613461,-23.90029325513197,0.838838845,-7.5,-26.246334310850447,1.432002597,0.0,3.0,5.4,-1.0,-4.850928641251201,-5.645161290322569,0.0,0
-22.54944926613461,-20.967741935483875,1.265304928,2.5,13.636363636363626,1.326099699,0.0,3.0,5.4,-1.0,-1.9183773216031064,7.913815575105891,0.0,0
19.70898174480091,20.38123167155428,0.932074195,-2.5,-9.824046920821132,1.248567417,0.0,3.0,5.4,-1.0,3.8937764744216636,-4.2644183773216175,0.0,0
-8.463305595822769,-7.478005865102631,0.761550735,7.5,22.43401759530792,1.660918119,0.0,3.0,5.4,-1.0,-2.965135223199736,1.8817204301075243,0.0,0
-22.54944926613461,-22.434017595307935,1.165716804,2.5,8.064516129032256,1.24860589,0.0,3.0,5.4,-1.0,-3.384652981427166,2.3419680677745216,0.0,0
5.622838074489071,5.425219941348956,1.082169631,-2.5,-8.064516129032256,1.24271848,0.0,3.0,5.4,-1.0,0.07331378299118807,-2.5048875855327415,0.0,0
-22.54944926613461,-22.434017595307935,0.84338682,-7.5,-19.50146627565985,1.42432743,0.0,3.0,5.4,-1.0,-3.384652981427166,1.0997067448680262,0.0,0
19.70898174480091,18.62170087976537,1.165641331,7.5,22.72727272727275,1.424582461,0.0,3.0,5.4,-1.0,2.1342456826327556,2.1749755620723548,0.0,0
-22.54944926613461,-23.31378299120236,1.16374395,7.5,23.313782991202345,1.381435573,0.0,3.0,5.4,-1.0,-4.26441837732159,2.761485826001948,0.0,0
19.70898174480091,16.862170087976526,1.282194847,-2.5,-9.530791788856334,1.247315718,0.0,3.0,5.4,-1.0,0.3747148908439115,-3.971163245356819,0.0,0
-8.463305595822769,-7.184750733137833,1.9984264,2.5,-2.1994134897360595,1.414108848,0.0,3.0,5.4,-1.0,-2.6718800912349385,-7.921961550993794,0.0,0
19.70898174480091,14.809384164222848,1.082369203,-7.5,-23.60703812316717,1.664180915,0.0,3.0,5.4,-1.0,-1.6780710329097666,-3.0058651026392944,0.0,0
-8.463305595822769,-4.5454545454545325,0.999854945,2.5,0.4398826979472119,1.331478124,0.0,3.0,5.4,-1.0,-0.03258390355163776,-5.282665363310523,0.0,0
-22.54944926613461,-24.19354838709678,2.161486299,-7.5,-6.598240469208207,1.65866734,0.0,3.0,5.4,-1.0,-5.14418377321601,14.00293255131967,0.0,0
-8.463305595822769,-4.5454545454545325,1.247806715,7.5,19.50146627565985,1.580280586,0.0,3.0,5.4,-1.0,-0.03258390355163776,-1.0508308895405456,0.0,0
5.622838074489071,6.304985337243409,1.681831102,-2.5,-6.598240469208207,1.165514207,0.0,3.0,5.4,-1.0,0.9530791788856403,-1.0386119257086923,0.0,0
-22.54944926613461,-8.651026392961882,1.078384065,7.5,21.260997067448702,1.58109956,0.0,3.0,5.4,-1.0,10.398338220918887,0.7086999022483056,1.0,0
19.70898174480091,17.741935483870947,0.849706797,-7.5,-19.50146627565985,1.349737439,0.0,3.0,5.4,-1.0,1.2544802867383318,1.0997067448680262,0.0,0
19.70898174480091,18.62170087976537,1.16605126,-2.5,-4.5454545454545325,1.331462856,0.0,3.0,5.4,-1.0,2.1342456826327556,1.0141739980449822,0.0,0
-22.54944926613461,-17.448680351906177,1.332547284,2.5,-4.252199413489734,1.498308283,0.0,3.0,5.4,-1.0,1.6006842619745925,-9.974747474747469,0.0,0
-22.54944926613461,-26.246334310850447,1.658588528,-2.5,-7.771260997067429,1.326377813,0.0,3.0,5.4,-1.0,-7.196969696969678,-2.2116324535679146,0.0,0
5.622838074489071,10.703812316715528,0.828193511,-7.5,-4.838709677419359,2.074383929,0.0,3.0,5.4,-1.0,5.351906158357759,15.762463343108518,0.0,1
-22.54944926613461,-23.60703812316717,0.750262155,2.5,1.6129032258064628,1.174264785,0.0,3.0,5.4,-1.0,-4.557673509286403,-4.109644835451272,0.0,0
-22.54944926613461,-22.140762463343123,1.49876691,7.5,24.193548387096797,1.337563243,0.0,3.0,5.4,-1.0,-3.0913978494623535,3.6412512218964004,0.0,0
5.622838074489071,3.3724340175953103,1.416016369,-2.5,-3.9589442815249356,1.347682673,0.0,3.0,5.4,-1.0,-1.979472140762458,1.6006842619745791,0.0,0
5.622838074489071,3.9589442815249356,1.752298074,7.5,20.967741935483875,1.248355439,0.0,3.0,5.4,-1.0,-1.3929618768328327,0.4154447702834787,0.0,0
-8.463305595822769,-4.5454545454545325,1.250118023,-7.5,-26.246334310850447,1.330867408,0.0,3.0,5.4,-1.0,-0.03258390355163776,-5.645161290322569,0.0,0
19.70898174480091,18.328445747800572,0.915334161,2.5,-4.252199413489734,1.598787253,0.0,3.0,5.4,-1.0,1.8409905506679571,-9.974747474747469,0.0,0
-8.463305595822769,-3.3724340175953103,0.832008808,2.5,-0.4398826979472119,1.246487477,0.0,3.0,5.4,-1.0,1.1404366243075845,-6.1624307592049465,0.0,0
5.622838074489071,1.6129032258064628,0.665115387,-7.5,-24.78005865102641,1.664288764,0.0,3.0,5.4,-1.0,-3.7390029325513057,-4.178885630498531,0.0,0
5.622838074489071,7.771260997067429,1.166147022,-2.5,-7.478005865102631,1.247791078,0.0,3.0,5.4,-1.0,2.419354838709661,-1.9183773216031161,0.0,0
5.622838074489071,3.0791788856304834,1.576425904,7.5,17.741935483870947,1.593465799,0.0,3.0,5.4,-1.0,-2.272727272727285,-2.81036168132945,0.0,0
-22.54944926613461,-23.31378299120236,1.195536456,-7.5,-22.434017595307935,1.998578919,0.0,3.0,5.4,-1.0,-4.26441837732159,-1.832844574780058,0.0,0
19.70898174480091,13.049853372434002,1.362954984,2.5,3.3724340175953103,1.826747335,0.0,3.0,5.4,-1.0,-3.4376018246986124,-2.3501140436624244,0.0,0
5.622838074489071,8.064516129032256,1.248563787,-2.5,0.14662756598241344,0.997983062,0.0,3.0,5.4,-1.0,2.712609970674488,5.706256109481928,0.0,0
-8.463305595822769,-4.5454545454545325,1.082272014,7.5,21.847507331378324,1.26509825,0.0,3.0,5.4,-1.0,-0.03258390355163776,1.2952101661779274,0.0,0
-8.463305595822769,-5.425219941348956,0.667299137,7.5,23.90029325513197,1.664682696,0.0,3.0,5.4,-1.0,-0.9123492994460616,3.3479960899315735,0.0,0
5.622838074489071,7.478005865102631,1.165889075,2.5,1.0263929618768373,1.34297266,0.0,3.0,5.4,-1.0,2.1260997067448626,-4.696155099380897,0.0,0
19.70898174480091,17.448680351906148,1.49239649,-7.5,-22.434017595307935,1.589636793,0.0,3.0,5.4,-1.0,0.9612251547735333,-1.832844574780058,0.0,0
-8.463305595822769,-6.8914956011730055,1.99473664,-2.5,-4.252199413489734,1.08151542,0.0,3.0,5.4,-1.0,-2.3786249592701108,1.3074291300097807,0.0,0
-22.54944926613461,-18.3284457478006,3.283272371,2.5,6.011730205278582,1.2979978,1.0,3.0,5.4,-1.0,-0.5131964809384186,5.254154447702827,0.0,0
5.622838074489071,5.131964809384158,0.816118305,-2.5,-9.530791788856334,1.413546428,1.0,3.0,5.4,-1.0,0.2688172043010768,-2.908113391984384,0.0,0
19.70898174480091,18.03519061583577,0.749358719,7.5,9.530791788856305,1.48093748,1.0,3.0,5.4,-1.0,1.8817204301075314,-6.402737047898327,0.0,0
-8.463305595822769,-3.3724340175953103,1.341813237,-7.5,-27.712609970674492,1.59832285,1.0,3.0,5.4,-1.0,0.048875855327461526,-6.011730205278585,0.0,0
5.622838074489071,3.665689149560109,1.158851347,2.5,-1.0263929618768373,1.167759792,1.0,3.0,5.4,-1.0,-1.197458455522972,-1.7839687194525924,0.0,0
-8.463305595822769,-2.4926686217008864,1.249581705,-2.5,-7.478005865102631,1.166089583,1.0,3.0,5.4,-1.0,0.9286412512218853,-0.8553274682306808,0.0,0
19.70898174480091,16.568914956011724,1.497642424,7.5,9.530791788856305,1.914945516,1.0,3.0,5.4,-1.0,0.4154447702834858,-6.402737047898327,0.0,0
-8.463305595822769,-4.5454545454545325,1.498063684,-7.5,-18.914956011730226,1.573178077,1.0,3.0,5.4,-1.0,-1.1241446725317608,2.7859237536656813,0.0,0
-8.463305595822769,-3.0791788856304834,1.749150989,7.5,17.15542521994132,1.583042217,1.0,3.0,5.4,-1.0,0.3421309872922884,1.2218963831866887,0.0,0
19.70898174480091,13.343108504398826,1.090380935,-7.5,-24.78005865102641,2.165870386,1.0,3.0,5.4,-1.0,-2.8103616813294128,-3.079178885630501,0.0,0
19.70898174480091,14.809384164222848,1.092504866,2.5,-10.703812316715556,1.248216579,1.0,3.0,5.4,-1.0,-1.3440860215053902,-11.461388074291312,0.0,0
19.70898174480091,16.275659824046897,1.415273136,-2.5,-10.410557184750758,1.497182794,1.0,3.0,5.4,-1.0,0.12218963831865892,-3.7878787878788076,0.0,0
19.70898174480091,17.741935483870947,1.166779332,7.5,10.41055718475073,1.164668218,1.0,3.0,5.4,-1.0,1.588465298142708,-5.522971652003903,0.0,0
5.622838074489071,1.906158357771261,2.014896734,2.5,-13.049853372434029,2.43071437,1.0,3.0,5.4,-1.0,-2.95698924731182,-13.807429130009785,0.0,0
-22.54944926613461,-21.554252199413497,1.332086991,-7.5,-27.419354838709676,1.466795919,1.0,3.0,5.4,-1.0,-3.7390029325513154,-5.718475073313769,0.0,0
-8.463305595822769,-1.3196480938416357,1.748747953,-2.5,-12.756598240469229,1.244063233,1.0,3.0,5.4,-1.0,2.101661779081136,-6.133919843597279,0.0,0
-8.463305595822769,-5.718475073313784,1.482464579,2.5,1.6129032258064628,1.492789108,1.0,3.0,5.4,-1.0,-2.2971652003910124,0.8553274682307076,0.0,0
5.622838074489071,6.011730205278582,1.160510237,-7.5,-27.419354838709676,1.090461827,1.0,3.0,5.4,-1.0,1.1485826001955006,-5.718475073313769,0.0,0
-8.463305595822769,-6.304985337243409,0.826517597,-2.5,-8.651026392961882,0.998333652,1.0,3.0,5.4,-1.0,-2.883675464320637,-2.0283479960899315,0.0,0
5.622838074489071,2.1994134897360595,1.083058918,7.5,18.62170087976537,1.499936467,1.0,3.0,5.4,-1.0,-2.6637341153470215,2.688172043010738,0.0,0
-22.54944926613461,-4.252199413489734,2.58161496,-7.5,-2.1994134897360595,2.08162251,1.0,3.0,5.4,-1.0,13.563049853372448,19.501466275659848,1.0,1
5.622838074489071,3.665689149560109,1.24970897,7.5,14.22287390029325,1.248734766,1.0,3.0,5.4,-1.0,-1.197458455522972,-1.710654936461383,0.0,0
-22.54944926613461,-17.448680351906177,1.148344371,-2.5,-5.425219941348956,1.741958245,1.0,3.0,5.4,-1.0,0.3665689149560052,1.1974584555229937,0.0,0
5.622838074489071,2.7859237536656845,1.082885282,2.5,-2.7859237536656845,2.500304305,1.0,3.0,5.4,-1.0,-2.0772238514173966,-3.5434995112414396,0.0,0
19.70898174480091,14.22287390029325,0.665667469,2.5,13.343108504398826,1.181911438,1.0,3.0,5.4,-1.0,-1.930596285434989,12.58553274682307,0.0,0
-22.54944926613461,-17.155425219941378,1.409707561,-2.5,-4.5454545454545325,1.073147658,1.0,3.0,5.4,-1.0,0.6598240469208037,2.0772238514174175,0.0,0
-22.54944926613461,-18.621700879765402,0.828696254,7.5,17.741935483870947,1.064854938,1.0,3.0,5.4,-1.0,-0.8064516129032206,1.808406647116314,0.0,0
-22.54944926613461,-19.208211143695024,1.164758368,-7.5,-20.674486803519073,1.585391273,1.0,3.0,5.4,-1.0,-1.3929618768328424,1.0263929618768337,0.0,0
-8.463305595822769,-2.1994134897360595,0.916166907,2.5,2.4926686217008864,1.599286223,1.0,3.0,5.4,-1.0,1.2218963831867122,1.7350928641251313,0.0,0
19.70898174480091,16.862170087976526,0.750505395,-7.5,-22.727272727272734,1.582111545,1.0,3.0,5.4,-1.0,0.7086999022482878,-1.0263929618768266,0.0,0
-8.463305595822769,-4.252199413489734,0.660772748,-2.5,-0.4398826979472119,1.0810802,1.0,3.0,5.4,-1.0,-0.8308895405669623,6.182795698924738,0.0,0
19.70898174480091,18.03519061583577,1.000204743,7.5,17.741935483870947,1.247815774,1.0,3.0,5.4,-1.0,1.8817204301075314,1.808406647116314,0.0,0
5.622838074489071,4.5454545454545325,0.913311363,7.5,18.03519061583577,1.493886031,1.0,3.0,5.4,-1.0,-0.31769305962854855,2.1016617790811374,0.0,0
-8.463305595822769,-0.4398826979472119,1.081589233,2.5,1.6129032258064628,1.823472459,1.0,3.0,5.4,-1.0,2.98142717497556,0.8553274682307076,0.0,0
19.70898174480091,15.395894428152475,1.334038582,-7.5,-16.86217008797655,1.398671863,1.0,3.0,5.4,-1.0,-0.7575757575757631,4.838709677419356,0.0,0
-22.54944926613461,-20.087976539589448,0.832762741,-2.5,-6.304985337243409,1.247981109,1.0,3.0,5.4,-1.0,-2.2727272727272663,0.31769305962854144,0.0,0
-22.54944926613461,-22.727272727272734,0.999140463,7.5,18.328445747800572,1.65739126,1.0,3.0,5.4,-1.0,-4.912023460410552,2.3949169110459394,0.0,0
19.70898174480091,15.689149560117302,0.999237633,2.5,0.4398826979472119,1.658006482,1.0,3.0,5.4,-1.0,-0.46432062561093623,-0.31769305962854333,0.0,0
-22.54944926613461,-20.087976539589448,1.257381514,-7.5,-23.31378299120236,1.677429457,1.0,3.0,5.4,-1.0,-2.2727272727272663,-1.612903225806452,0.0,0
5.622838074489071,12.170087976539577,0.660072464,-2.5,-3.3724340175953103,1.330317637,1.0,3.0,5.4,-1.0,7.306940371456496,3.25024437927664,0.0,0
-8.463305595822769,-3.0791788856304834,1.080952445,2.5,6.598240469208207,1.331792974,1.0,3.0,5.4,-1.0,0.3421309872922884,5.840664711632452,0.0,0
-8.463305595822769,-4.252199413489734,0.748618508,-7.5,-21.847507331378324,1.680211191,1.0,3.0,5.4,-1.0,-0.8308895405669623,-0.146627565982417,0.0,0
-22.54944926613461,-20.674486803519073,1.166012781,7.5,17.15542521994132,1.497964927,1.0,3.0,5.4,-1.0,-2.8592375366568916,1.2218963831866887,0.0,0
5.622838074489071,6.8914956011730055,0.741109483,-2.5,-8.651026392961882,1.665265037,1.0,3.0,5.4,-1.0,2.0283479960899244,-2.0283479960899315,0.0,0
-22.54944926613461,-13.636363636363654,1.159517854,-2.5,-1.906158357771261,1.414461494,1.0,3.0,5.4,-1.0,4.178885630498527,4.716520039100689,0.0,0
19.70898174480091,16.862170087976526,1.912101749,7.5,22.72727272727275,1.665149093,1.0,3.0,5.4,-1.0,0.7086999022482878,6.793743890518119,0.0,0
5.622838074489071,4.838709677419359,1.247264741,2.5,4.5454545454545325,1.748086405,1.0,3.0,5.4,-1.0,-0.02443792766372166,3.7878787878787774,0.0,0
5.622838074489071,4.5454545454545325,1.281747807,-7.5,-26.539589442815256,1.914367253,1.0,3.0,5.4,-1.0,-0.31769305962854855,-4.838709677419349,0.0,0
-22.54944926613461,-18.914956011730226,1.998784736,2.5,16.862170087976526,2.102352414,0.0,4.0,1.1,-1.0,0.1344086021505433,11.139622026718792,0.0,0
5.622838074489071,9.237536656891479,0.999176958,-2.5,-8.651026392961882,1.67650144,0.0,4.0,1.1,-1.0,3.8856304985337102,-3.091397849462367,0.0,0
19.70898174480091,16.568914956011724,1.499830952,7.5,24.486803519061596,2.049151083,0.0,4.0,1.1,-1.0,0.0814597588791095,3.934506353861199,0.0,0
-8.463305595822769,-6.598240469208207,0.741079934,-7.5,-23.31378299120236,1.665081333,0.0,4.0,1.1,-1.0,-2.0853698273053123,-2.7126099706744817,0.0,0
5.622838074489071,10.997067448680355,1.659127415,2.5,12.170087976539577,1.597805898,0.0,4.0,1.1,-1.0,5.645161290322586,6.447539915281842,0.0,0
-8.463305595822769,-4.252199413489734,1.183524919,-2.5,-2.7859237536656845,1.098023937,0.0,4.0,1.1,-1.0,0.2606712284131607,2.7737047898338303,0.0,0
19.70898174480091,16.275659824046897,1.413609991,7.5,26.246334310850447,1.673583702,0.0,4.0,1.1,-1.0,-0.2117953730857174,5.69403714565005,0.0,0
-8.463305595822769,-3.0791788856304834,1.232444309,-7.5,-24.19354838709678,1.315904273,0.0,4.0,1.1,-1.0,1.4336917562724114,-3.592375366568902,0.0,0
-8.463305595822769,-3.665689149560109,1.166322007,7.5,25.366568914956023,1.325153485,0.0,4.0,1.1,-1.0,0.8471814923427856,4.814271749755626,0.0,0
19.70898174480091,14.22287390029325,1.082004228,-7.5,-22.434017595307935,1.182976792,0.0,4.0,1.1,-1.0,-2.2645812968393653,-1.832844574780058,0.0,0
19.70898174480091,16.568914956011724,1.092099981,2.5,3.0791788856304834,0.99876412,0.0,4.0,1.1,-1.0,0.0814597588791095,-2.6433691756272513,0.0,0
19.70898174480091,15.689149560117302,0.913282004,-2.5,-3.665689149560109,1.415481832,0.0,4.0,1.1,-1.0,-0.7983056370153125,1.8939393939394056,0.0,0
19.70898174480091,16.275659824046897,1.666454882,7.5,24.780058651026394,1.247998888,0.0,4.0,1.1,-1.0,-0.2117953730857174,4.227761485825997,0.0,0
5.622838074489071,6.011730205278582,1.581832905,2.5,3.665689149560109,1.514068441,0.0,4.0,1.1,-1.0,0.6598240469208134,-2.0568589116976255,0.0,0
-22.54944926613461,-21.260997067448702,1.582243318,-7.5,-25.953079178885645,1.348567958,0.0,4.0,1.1,-1.0,-2.2116324535679333,-5.351906158357767,0.0,0
-8.463305595822769,-5.131964809384158,1.199817623,-2.5,-1.3196480938416357,1.266468004,0.0,4.0,1.1,-1.0,-0.6190941674812631,4.239980449657879,0.0,0
-8.463305595822769,-1.906158357771261,1.265763573,2.5,8.357771260997055,1.015784095,0.0,4.0,1.1,-1.0,2.6067122841316337,2.63522319973932,0.0,0
5.622838074489071,8.064516129032256,0.915906052,-7.5,-20.38123167155428,1.581613272,0.0,4.0,1.1,-1.0,2.712609970674488,0.21994134897359885,0.0,0
-8.463305595822769,-1.906158357771261,1.082023591,-2.5,0.7331378299120104,1.265048144,0.0,4.0,1.1,-1.0,2.6067122841316337,6.292766373411525,0.0,0
5.622838074489071,5.131964809384158,1.332783747,7.5,22.72727272727275,1.081552817,0.0,4.0,1.1,-1.0,-0.2199413489736104,2.1749755620723548,0.0,0
-22.54944926613461,-17.155425219941378,0.84071037,-7.5,-26.539589442815256,1.414343494,0.0,4.0,1.1,-1.0,1.893939393939391,-5.9384164222873785,0.0,0
5.622838074489071,3.665689149560109,1.076385748,7.5,28.005865102639294,1.738280158,0.0,4.0,1.1,-1.0,-1.6862170087976591,7.453567937438898,0.0,0
-22.54944926613461,-19.208211143695024,0.993986835,-2.5,-0.4398826979472119,0.921399962,0.0,4.0,1.1,-1.0,-0.15884652981425518,5.119745845552303,0.0,0
5.622838074489071,5.131964809384158,0.932180355,2.5,3.9589442815249356,1.164232286,0.0,4.0,1.1,-1.0,-0.2199413489736104,-1.763603779732799,0.0,0
19.70898174480091,16.862170087976526,0.743546034,2.5,10.997067448680355,1.422943225,0.0,4.0,1.1,-1.0,0.3747148908439115,5.27451938742262,0.0,0
-22.54944926613461,-14.809384164222905,1.581308714,-2.5,-4.252199413489734,1.331541561,0.0,4.0,1.1,-1.0,4.239980449657864,1.3074291300097807,0.0,0
-22.54944926613461,-19.794721407624653,0.998860056,7.5,20.38123167155428,1.249829402,0.0,4.0,1.1,-1.0,-0.7453567937438841,-0.17106549364611823,0.0,0
-22.54944926613461,-20.674486803519073,1.500422535,-7.5,-24.19354838709678,1.498018358,0.0,4.0,1.1,-1.0,-1.6251221896383043,-3.592375366568902,0.0,0
-8.463305595822769,-5.425219941348956,0.833481727,2.5,1.6129032258064628,1.667122988,0.0,4.0,1.1,-1.0,-0.9123492994460616,-4.109644835451272,0.0,0
19.70898174480091,17.15542521994132,1.174930643,-7.5,-25.366568914956023,1.332617861,0.0,4.0,1.1,-1.0,0.6679700228087064,-4.765395894428146,0.0,0
-8.463305595822769,-3.3724340175953103,1.165768427,-2.5,-2.7859237536656845,0.998389773,0.0,4.0,1.1,-1.0,1.1404366243075845,2.7737047898338303,0.0,0
19.70898174480091,11.876832844574778,1.332622038,7.5,25.07331378299122,1.231612388,0.0,4.0,1.1,-1.0,-4.6106223525578365,4.521016617790824,0.0,0
5.622838074489071,0.7331378299120104,1.165817226,7.5,15.689149560117302,1.247719162,0.0,4.0,1.1,-1.0,-4.618768328445758,-4.863147605083094,0.0,0
-8.463305595822769,-5.131964809384158,1.182249532,2.5,3.3724340175953103,1.076843464,0.0,4.0,1.1,-1.0,-0.6190941674812631,-2.3501140436624244,0.0,0
19.70898174480091,16.568914956011724,1.915880487,-7.5,-23.60703812316717,1.34310069,0.0,4.0,1.1,-1.0,0.0814597588791095,-3.0058651026392944,0.0,0
-22.54944926613461,-19.50146627565985,0.99906066,-2.5,-1.906158357771261,0.915235051,0.0,4.0,1.1,-1.0,-0.45210166177908206,3.6534701857282537,0.0,0
-22.54944926613461,-18.914956011730226,1.583018973,7.5,28.299120234604118,1.765473171,0.0,4.0,1.1,-1.0,0.1344086021505433,7.746823069403721,0.0,0
19.70898174480091,14.809384164222848,1.347158943,2.5,1.3196480938416357,1.016477829,0.0,4.0,1.1,-1.0,-1.6780710329097666,-4.402899967416099,0.0,0
-22.54944926613461,-15.982404692082127,1.666499117,-7.5,-23.31378299120236,1.498103982,0.0,4.0,1.1,-1.0,3.0669599217986416,-2.7126099706744817,0.0,0
5.622838074489071,8.651026392961882,1.498112708,-2.5,0.4398826979472119,1.576663002,0.0,4.0,1.1,-1.0,3.2991202346041133,5.999511241446727,0.0,0
-8.463305595822769,-4.5454545454545325,0.749575096,2.5,1.6129032258064628,1.347509465,0.0,4.0,1.1,-1.0,-0.03258390355163776,-4.109644835451272,0.0,0
-8.463305595822769,-3.665689149560109,1.41631828,-7.5,-21.260997067448702,1.676463612,0.0,4.0,1.1,-1.0,0.8471814923427856,-0.659824046920825,0.0,0
-22.54944926613461,-16.86217008797655,1.509217532,7.5,21.554252199413497,1.515534729,0.0,4.0,1.1,-1.0,2.187194525904218,1.0019550342131005,0.0,0
5.622838074489071,5.718475073313784,1.164243933,-2.5,-1.906158357771261,1.082224638,0.0,4.0,1.1,-1.0,0.36656891495601585,3.6534701857282537,0.0,0
